impath,mos,label,classname
/hd2/wangzichuan/AGIN/images/SD15_real_drinks_prompt2.png,3.89,4,good
/hd2/wangzichuan/AGIN/images/RABIT_73_1_pre.png,2.56,3,average
/hd2/wangzichuan/AGIN/images/OpenJ_DB_105.png,4.39,4,good
/hd2/wangzichuan/AGIN/images/Pix2Pix_37.png,4.22,4,good
/hd2/wangzichuan/AGIN/images/SD21_DB_28.png,3.56,4,good
/hd2/wangzichuan/AGIN/images/Disentangled_29.png,4.0,4,good
/hd2/wangzichuan/AGIN/images/MATEBIT_16194.png,4.17,4,good
/hd2/wangzichuan/AGIN/images/SD21_coco_121.png,4.33,4,good
/hd2/wangzichuan/AGIN/images/MagicBrush_7891.png,4.33,4,good
/hd2/wangzichuan/AGIN/images/Dreaml_coco_230.png,4.0,4,good
/hd2/wangzichuan/AGIN/images/Disentangled_369.png,4.22,4,good
/hd2/wangzichuan/AGIN/images/DDCOLOR_209.png,2.44,2,poor
/hd2/wangzichuan/AGIN/images/OpenJ_real_2.png,3.72,4,good
/hd2/wangzichuan/AGIN/images/SD21_real_40.png,3.56,4,good
/hd2/wangzichuan/AGIN/images/MagicBrush_8715.png,2.61,3,average
/hd2/wangzichuan/AGIN/images/SD15_real_clothing_prompt9.png,2.83,3,average
/hd2/wangzichuan/AGIN/images/DiffuseIT_14_30_i_0_b_0.png,3.17,3,average
/hd2/wangzichuan/AGIN/images/Disentangled_50.png,3.89,4,good
/hd2/wangzichuan/AGIN/images/StyleCLIP_3_happy.png,4.94,5,perfect
/hd2/wangzichuan/AGIN/images/DiffuseIT_14_2_i_0_b_0.png,3.56,4,good
/hd2/wangzichuan/AGIN/images/MAT_663.png,3.17,3,average
/hd2/wangzichuan/AGIN/images/RealV_DB_119.png,4.61,5,perfect
/hd2/wangzichuan/AGIN/images/OpenJ_coco_74.png,4.39,4,good
/hd2/wangzichuan/AGIN/images/DDCOLOR_854.png,3.83,4,good
/hd2/wangzichuan/AGIN/images/SD15_real_people_prompt1.png,2.83,3,average
/hd2/wangzichuan/AGIN/images/MagicBrush_2619.png,4.11,4,good
/hd2/wangzichuan/AGIN/images/DragDAN_147.png,4.61,5,perfect
/hd2/wangzichuan/AGIN/images/CoCosNet_80.png,3.56,4,good
/hd2/wangzichuan/AGIN/images/RealV_real_food_prompt3.png,3.89,4,good
/hd2/wangzichuan/AGIN/images/RABIT_45_0_pre.png,2.89,3,average
/hd2/wangzichuan/AGIN/images/MagicBrush_3553.png,3.28,3,average
/hd2/wangzichuan/AGIN/images/MAT_260.png,3.06,3,average
/hd2/wangzichuan/AGIN/images/DDCOLOR_608.png,4.61,5,perfect
/hd2/wangzichuan/AGIN/images/OpenJ_real_131.png,4.61,5,perfect
/hd2/wangzichuan/AGIN/images/RealV_real_people_prompt8.png,4.11,4,good
/hd2/wangzichuan/AGIN/images/MAT_335.png,4.11,4,good
/hd2/wangzichuan/AGIN/images/Dreaml_real_transportation_prompt8.png,3.56,4,good
/hd2/wangzichuan/AGIN/images/MATEBIT_1444.png,3.5,4,good
/hd2/wangzichuan/AGIN/images/RABIT_37_3_pre.png,2.5,3,average
/hd2/wangzichuan/AGIN/images/RealV_real_artifacts_prompt8.png,4.72,5,perfect
/hd2/wangzichuan/AGIN/images/real_77.png,4.06,4,good
/hd2/wangzichuan/AGIN/images/Disentangled_231.png,3.89,4,good
/hd2/wangzichuan/AGIN/images/RealV_real_nature_prompt1.png,4.5,5,perfect
/hd2/wangzichuan/AGIN/images/DiffuseIT_13_4_i_0_b_0.png,2.89,3,average
/hd2/wangzichuan/AGIN/images/RABIT_52_3_pre.png,2.17,2,poor
/hd2/wangzichuan/AGIN/images/SD15_coco_197.png,4.33,4,good
/hd2/wangzichuan/AGIN/images/Dreaml_real_people_prompt6.png,3.94,4,good
/hd2/wangzichuan/AGIN/images/MAT_695.png,3.56,4,good
/hd2/wangzichuan/AGIN/images/SD21_DB_44.png,4.44,4,good
/hd2/wangzichuan/AGIN/images/MAT_527.png,4.0,4,good
/hd2/wangzichuan/AGIN/images/RABIT_235_2_pre.png,1.83,2,poor
/hd2/wangzichuan/AGIN/images/MagicBrush_2236.png,4.17,4,good
/hd2/wangzichuan/AGIN/images/RABIT_108_1_pre.png,2.67,3,average
/hd2/wangzichuan/AGIN/images/RABIT_64_1_pre.png,2.78,3,average
/hd2/wangzichuan/AGIN/images/DiffuseIT_42_snow_i_0_b_0.png,3.83,4,good
/hd2/wangzichuan/AGIN/images/SD15_real_clothing_prompt5.png,4.78,5,perfect
/hd2/wangzichuan/AGIN/images/RABIT_157_2_pre.png,2.11,2,poor
/hd2/wangzichuan/AGIN/images/PDNLA_69.png,4.11,4,good
/hd2/wangzichuan/AGIN/images/SD21_coco_118.png,2.78,3,average
/hd2/wangzichuan/AGIN/images/SD21_coco_82.png,3.5,4,good
/hd2/wangzichuan/AGIN/images/OpenJ_DB_117.png,4.17,4,good
/hd2/wangzichuan/AGIN/images/MAT_684.png,4.44,4,good
/hd2/wangzichuan/AGIN/images/OpenJ_real_72.png,4.67,5,perfect
/hd2/wangzichuan/AGIN/images/MagicBrush_4430.png,3.78,4,good
/hd2/wangzichuan/AGIN/images/RABIT_66_1_pre.png,3.33,3,average
/hd2/wangzichuan/AGIN/images/RABIT_205_1_pre.png,1.94,2,poor
/hd2/wangzichuan/AGIN/images/DDCOLOR_948.png,4.22,4,good
/hd2/wangzichuan/AGIN/images/Disentangled_45.png,3.17,3,average
/hd2/wangzichuan/AGIN/images/MagicBrush_719.png,4.11,4,good
/hd2/wangzichuan/AGIN/images/PDNLA_gen_12.png,4.78,5,perfect
/hd2/wangzichuan/AGIN/images/RABIT_142_2_pre.png,2.22,2,poor
/hd2/wangzichuan/AGIN/images/RealV_DB_92.png,4.17,4,good
/hd2/wangzichuan/AGIN/images/SD15_coco_398.png,3.89,4,good
/hd2/wangzichuan/AGIN/images/StyleCLIP_43_bowlcut.png,4.89,5,perfect
/hd2/wangzichuan/AGIN/images/PDNLA_99.png,3.56,4,good
/hd2/wangzichuan/AGIN/images/real_65.png,4.67,5,perfect
/hd2/wangzichuan/AGIN/images/MATEBIT_16110.png,3.17,3,average
/hd2/wangzichuan/AGIN/images/MagicBrush_10102.png,3.56,4,good
/hd2/wangzichuan/AGIN/images/DiffuseIT_11_40_i_0_b_0.png,2.89,3,average
/hd2/wangzichuan/AGIN/images/OpenJ_DB_60.png,4.17,4,good
/hd2/wangzichuan/AGIN/images/RABIT_12_0_pre.png,3.5,4,good
/hd2/wangzichuan/AGIN/images/Dreaml_DB_1.png,4.61,5,perfect
/hd2/wangzichuan/AGIN/images/SD21_real_41.png,3.22,3,average
/hd2/wangzichuan/AGIN/images/CoCosNet_133.png,3.89,4,good
/hd2/wangzichuan/AGIN/images/SD15_real_architecture_prompt9.png,4.56,5,perfect
/hd2/wangzichuan/AGIN/images/DiffuseIT_20120415_145743_cloud_i_0_b_0.png,2.72,3,average
/hd2/wangzichuan/AGIN/images/MAT_456.png,2.44,2,poor
/hd2/wangzichuan/AGIN/images/StyleCLIP_12_female.png,4.89,5,perfect
/hd2/wangzichuan/AGIN/images/Dreaml_DB_47.png,3.44,3,average
/hd2/wangzichuan/AGIN/images/SD15_real_human_face_prompt9.png,3.5,4,good
/hd2/wangzichuan/AGIN/images/RePaint_38.png,3.78,4,good
/hd2/wangzichuan/AGIN/images/RABIT_245_0_pre.png,2.56,3,average
/hd2/wangzichuan/AGIN/images/OpenJ_DB_104.png,4.56,5,perfect
/hd2/wangzichuan/AGIN/images/MAT_28.png,4.83,5,perfect
/hd2/wangzichuan/AGIN/images/RealV_coco_395.png,3.56,4,good
/hd2/wangzichuan/AGIN/images/Disentangled_98.png,4.06,4,good
/hd2/wangzichuan/AGIN/images/DDCOLOR_1038.png,3.83,4,good
/hd2/wangzichuan/AGIN/images/OpenJ_coco_456.png,3.56,4,good
/hd2/wangzichuan/AGIN/images/RABIT_235_0_pre.png,2.39,2,poor
/hd2/wangzichuan/AGIN/images/Dreaml_DB_9.png,4.78,5,perfect
/hd2/wangzichuan/AGIN/images/OpenJ_real_156.png,3.33,3,average
/hd2/wangzichuan/AGIN/images/SD15_real_nature_prompt3.png,4.44,4,good
/hd2/wangzichuan/AGIN/images/real_81.png,4.5,5,perfect
/hd2/wangzichuan/AGIN/images/OpenJ_real_76.png,3.33,3,average
/hd2/wangzichuan/AGIN/images/RABIT_164_3_pre.png,3.39,3,average
/hd2/wangzichuan/AGIN/images/Dreaml_DB_115.png,4.39,4,good
/hd2/wangzichuan/AGIN/images/MAT_461.png,2.39,2,poor
/hd2/wangzichuan/AGIN/images/MagicBrush_7541.png,3.89,4,good
/hd2/wangzichuan/AGIN/images/real_159.png,4.72,5,perfect
/hd2/wangzichuan/AGIN/images/Dreaml_real_artifacts_prompt5.png,4.94,5,perfect
/hd2/wangzichuan/AGIN/images/CoCosNet_104.png,3.94,4,good
/hd2/wangzichuan/AGIN/images/Dreaml_coco_44.png,3.39,3,average
/hd2/wangzichuan/AGIN/images/Pix2Pix_3.png,4.17,4,good
/hd2/wangzichuan/AGIN/images/MAT_743.png,4.44,4,good
/hd2/wangzichuan/AGIN/images/RePaint_27.png,4.06,4,good
/hd2/wangzichuan/AGIN/images/real_34.png,4.5,5,perfect
/hd2/wangzichuan/AGIN/images/CoCosNet_10.png,2.72,3,average
/hd2/wangzichuan/AGIN/images/Pix2Pix_12.png,3.33,3,average
/hd2/wangzichuan/AGIN/images/RealV_coco_301.png,2.83,3,average
/hd2/wangzichuan/AGIN/images/Disentangled_383.png,4.61,5,perfect
/hd2/wangzichuan/AGIN/images/RealV_real_book_prompt10.png,4.72,5,perfect
/hd2/wangzichuan/AGIN/images/DiffuseIT_10_36_i_0_b_0.png,3.06,3,average
/hd2/wangzichuan/AGIN/images/DDCOLOR_529.png,3.44,3,average
/hd2/wangzichuan/AGIN/images/RABIT_194_3_pre.png,2.39,2,poor
/hd2/wangzichuan/AGIN/images/OpenJ_real_139.png,4.67,5,perfect
/hd2/wangzichuan/AGIN/images/PDNLA_24.png,2.06,2,poor
/hd2/wangzichuan/AGIN/images/SD21_DB_38.png,4.17,4,good
/hd2/wangzichuan/AGIN/images/MagicBrush_1601.png,3.72,4,good
/hd2/wangzichuan/AGIN/images/SD21_real_29.png,3.39,3,average
/hd2/wangzichuan/AGIN/images/SD15_real_human_face_prompt2.png,3.39,3,average
/hd2/wangzichuan/AGIN/images/Disentangled_395.png,4.0,4,good
/hd2/wangzichuan/AGIN/images/StyleCLIP_3_beard.png,4.94,5,perfect
/hd2/wangzichuan/AGIN/images/MATEBIT_10380.png,2.94,3,average
/hd2/wangzichuan/AGIN/images/RABIT_193_1_pre.png,2.22,2,poor
/hd2/wangzichuan/AGIN/images/StyleCLIP_25_black_hair.png,4.83,5,perfect
/hd2/wangzichuan/AGIN/images/StyleCLIP_38_beard.png,4.89,5,perfect
/hd2/wangzichuan/AGIN/images/Disentangled_243.png,3.72,4,good
/hd2/wangzichuan/AGIN/images/MAT_528.png,4.5,5,perfect
/hd2/wangzichuan/AGIN/images/DiffuseIT_20120905_165227_cloud_i_0_b_0.png,3.56,4,good
/hd2/wangzichuan/AGIN/images/OpenJ_DB_96.png,3.78,4,good
/hd2/wangzichuan/AGIN/images/RealV_real_vehicles_prompt10.png,4.67,5,perfect
/hd2/wangzichuan/AGIN/images/RABIT_61_2_pre.png,2.33,2,poor
/hd2/wangzichuan/AGIN/images/DiffuseIT_20121226_135706_cloud_i_0_b_0.png,3.22,3,average
/hd2/wangzichuan/AGIN/images/DragDAN_135.png,4.72,5,perfect
/hd2/wangzichuan/AGIN/images/DDCOLOR_774.png,4.72,5,perfect
/hd2/wangzichuan/AGIN/images/Dreaml_real_artifacts_prompt3.png,3.94,4,good
/hd2/wangzichuan/AGIN/images/SD21_coco_171.png,3.89,4,good
/hd2/wangzichuan/AGIN/images/OpenJ_DB_56.png,3.44,3,average
/hd2/wangzichuan/AGIN/images/Dreaml_real_fruits_prompt10.png,3.89,4,good
/hd2/wangzichuan/AGIN/images/SD15_DB_111.png,4.5,5,perfect
/hd2/wangzichuan/AGIN/images/RealV_DB_86.png,4.28,4,good
/hd2/wangzichuan/AGIN/images/RABIT_176_0_pre.png,2.11,2,poor
/hd2/wangzichuan/AGIN/images/SD15_DB_104.png,4.33,4,good
/hd2/wangzichuan/AGIN/images/Pix2Pix_83.png,4.28,4,good
/hd2/wangzichuan/AGIN/images/MagicBrush_8120.png,4.5,5,perfect
/hd2/wangzichuan/AGIN/images/SD15_DB_69.png,3.94,4,good
/hd2/wangzichuan/AGIN/images/MagicBrush_9954.png,3.28,3,average
/hd2/wangzichuan/AGIN/images/RABIT_61_0_pre.png,2.22,2,poor
/hd2/wangzichuan/AGIN/images/RABIT_96_1_pre.png,2.5,3,average
/hd2/wangzichuan/AGIN/images/SD15_real_food_prompt3.png,4.28,4,good
/hd2/wangzichuan/AGIN/images/DragDAN_145.png,4.89,5,perfect
/hd2/wangzichuan/AGIN/images/RABIT_40_2_pre.png,3.17,3,average
/hd2/wangzichuan/AGIN/images/RealV_real_electronics_prompt5.png,3.56,4,good
/hd2/wangzichuan/AGIN/images/MagicBrush_8463.png,3.44,3,average
/hd2/wangzichuan/AGIN/images/CoCosNet_108.png,4.17,4,good
/hd2/wangzichuan/AGIN/images/MAT_607.png,3.67,4,good
/hd2/wangzichuan/AGIN/images/SD15_real_sport_prompt3.png,3.5,4,good
/hd2/wangzichuan/AGIN/images/RealV_DB_76.png,4.5,5,perfect
/hd2/wangzichuan/AGIN/images/DiffuseIT_ADE_val_00001365_desert_i_0_b_0.png,3.83,4,good
/hd2/wangzichuan/AGIN/images/StyleCLIP_66_sad.png,4.94,5,perfect
/hd2/wangzichuan/AGIN/images/MAT_245.png,3.5,4,good
/hd2/wangzichuan/AGIN/images/Dreaml_DB_19.png,3.44,3,average
/hd2/wangzichuan/AGIN/images/MAT_498.png,3.67,4,good
/hd2/wangzichuan/AGIN/images/StyleCLIP_15_Hi-top.png,4.94,5,perfect
/hd2/wangzichuan/AGIN/images/MagicBrush_4787.png,1.67,2,poor
/hd2/wangzichuan/AGIN/images/DiffuseIT_12_7_i_0_b_0.png,4.0,4,good
/hd2/wangzichuan/AGIN/images/RABIT_146_3_pre.png,2.56,3,average
/hd2/wangzichuan/AGIN/images/RePaint_49.png,3.94,4,good
/hd2/wangzichuan/AGIN/images/StyleCLIP_38_sad.png,4.89,5,perfect
/hd2/wangzichuan/AGIN/images/DDCOLOR_286.png,4.44,4,good
/hd2/wangzichuan/AGIN/images/Disentangled_111.png,3.33,3,average
/hd2/wangzichuan/AGIN/images/SD21_coco_69.png,2.89,3,average
/hd2/wangzichuan/AGIN/images/MagicBrush_7991.png,3.94,4,good
/hd2/wangzichuan/AGIN/images/StyleCLIP_1_sad.png,4.83,5,perfect
/hd2/wangzichuan/AGIN/images/RABIT_245_2_pre.png,1.72,2,poor
/hd2/wangzichuan/AGIN/images/DDCOLOR_879.png,4.28,4,good
/hd2/wangzichuan/AGIN/images/DiffuseIT_11_12_i_0_b_0.png,3.61,4,good
/hd2/wangzichuan/AGIN/images/DragDAN_116.png,4.72,5,perfect
/hd2/wangzichuan/AGIN/images/PDNLA_gen_29.png,3.5,4,good
/hd2/wangzichuan/AGIN/images/MAT_704.png,4.33,4,good
/hd2/wangzichuan/AGIN/images/MAT_392.png,3.33,3,average
/hd2/wangzichuan/AGIN/images/MAT_575.png,4.28,4,good
/hd2/wangzichuan/AGIN/images/Disentangled_311.png,4.17,4,good
/hd2/wangzichuan/AGIN/images/MAT_687.png,4.61,5,perfect
/hd2/wangzichuan/AGIN/images/MAT_375.png,3.89,4,good
/hd2/wangzichuan/AGIN/images/RealV_coco_302.png,4.0,4,good
/hd2/wangzichuan/AGIN/images/MAT_636.png,4.78,5,perfect
/hd2/wangzichuan/AGIN/images/StyleCLIP_64_sad.png,4.89,5,perfect
/hd2/wangzichuan/AGIN/images/RABIT_90_0_pre.png,2.06,2,poor
/hd2/wangzichuan/AGIN/images/OpenJ_real_94.png,3.11,3,average
/hd2/wangzichuan/AGIN/images/OpenJ_coco_216.png,4.06,4,good
/hd2/wangzichuan/AGIN/images/MATEBIT_19283.png,4.61,5,perfect
/hd2/wangzichuan/AGIN/images/CoCosNet_117.png,3.94,4,good
/hd2/wangzichuan/AGIN/images/RealV_real_space_prompt4.png,4.28,4,good
/hd2/wangzichuan/AGIN/images/OpenJ_real_136.png,3.89,4,good
/hd2/wangzichuan/AGIN/images/Pix2Pix_33.png,3.28,3,average
/hd2/wangzichuan/AGIN/images/DDCOLOR_652.png,3.72,4,good
/hd2/wangzichuan/AGIN/images/SD21_coco_591.png,3.83,4,good
/hd2/wangzichuan/AGIN/images/Dreaml_DB_28.png,2.22,2,poor
/hd2/wangzichuan/AGIN/images/RABIT_12_1_pre.png,1.78,2,poor
/hd2/wangzichuan/AGIN/images/RealV_DB_94.png,4.44,4,good
/hd2/wangzichuan/AGIN/images/Dreaml_coco_255.png,4.89,5,perfect
/hd2/wangzichuan/AGIN/images/OpenJ_real_28.png,3.83,4,good
/hd2/wangzichuan/AGIN/images/Dreaml_coco_107.png,4.44,4,good
/hd2/wangzichuan/AGIN/images/RABIT_150_0_pre.png,2.06,2,poor
/hd2/wangzichuan/AGIN/images/PDNLA_124.png,4.11,4,good
/hd2/wangzichuan/AGIN/images/RealV_coco_358.png,4.44,4,good
/hd2/wangzichuan/AGIN/images/SD15_coco_401.png,4.0,4,good
/hd2/wangzichuan/AGIN/images/MAT_568.png,3.61,4,good
/hd2/wangzichuan/AGIN/images/PDNLA_gen_26.png,3.44,3,average
/hd2/wangzichuan/AGIN/images/DragDAN_59.png,4.67,5,perfect
/hd2/wangzichuan/AGIN/images/Dreaml_DB_89.png,3.89,4,good
/hd2/wangzichuan/AGIN/images/CoCosNet_150.png,3.67,4,good
/hd2/wangzichuan/AGIN/images/PDNLA_126.png,4.56,5,perfect
/hd2/wangzichuan/AGIN/images/SD21_DB_88.png,3.28,3,average
/hd2/wangzichuan/AGIN/images/Dreaml_real_flower_prompt4.png,4.89,5,perfect
/hd2/wangzichuan/AGIN/images/Pix2Pix_62.png,3.67,4,good
/hd2/wangzichuan/AGIN/images/Disentangled_391.png,3.56,4,good
/hd2/wangzichuan/AGIN/images/DDCOLOR_647.png,4.28,4,good
/hd2/wangzichuan/AGIN/images/Dreaml_coco_7.png,4.61,5,perfect
/hd2/wangzichuan/AGIN/images/PDNLA_8.png,4.72,5,perfect
/hd2/wangzichuan/AGIN/images/MagicBrush_5558.png,3.22,3,average
/hd2/wangzichuan/AGIN/images/DiffuseIT_14_4_i_0_b_0.png,3.22,3,average
/hd2/wangzichuan/AGIN/images/RealV_real_book_prompt3.png,3.61,4,good
/hd2/wangzichuan/AGIN/images/Dreaml_coco_169.png,4.72,5,perfect
/hd2/wangzichuan/AGIN/images/StyleCLIP_63_black_hair.png,4.89,5,perfect
/hd2/wangzichuan/AGIN/images/RealV_real_vehicles_prompt2.png,3.78,4,good
/hd2/wangzichuan/AGIN/images/RealV_real_transportation_prompt8.png,2.94,3,average
/hd2/wangzichuan/AGIN/images/DDCOLOR_205.png,4.39,4,good
/hd2/wangzichuan/AGIN/images/RealV_real_electronics_prompt9.png,4.11,4,good
/hd2/wangzichuan/AGIN/images/StyleCLIP_16_long_hair.png,4.94,5,perfect
/hd2/wangzichuan/AGIN/images/DDCOLOR_620.png,4.78,5,perfect
/hd2/wangzichuan/AGIN/images/MAT_457.png,4.17,4,good
/hd2/wangzichuan/AGIN/images/MagicBrush_1888.png,3.17,3,average
/hd2/wangzichuan/AGIN/images/SD21_DB_10.png,4.61,5,perfect
/hd2/wangzichuan/AGIN/images/DiffuseIT_11_31_i_0_b_0.png,3.5,4,good
/hd2/wangzichuan/AGIN/images/RealV_real_object_prompt2.png,4.83,5,perfect
/hd2/wangzichuan/AGIN/images/DDCOLOR_568.png,4.72,5,perfect
/hd2/wangzichuan/AGIN/images/CoCosNet_50.png,4.0,4,good
/hd2/wangzichuan/AGIN/images/PDNLA_96.png,4.28,4,good
/hd2/wangzichuan/AGIN/images/MagicBrush_585.png,3.78,4,good
/hd2/wangzichuan/AGIN/images/DiffuseIT_8_sea_i_0_b_0.png,2.06,2,poor
/hd2/wangzichuan/AGIN/images/DragDAN_68.png,4.28,4,good
/hd2/wangzichuan/AGIN/images/MagicBrush_638.png,4.5,5,perfect
/hd2/wangzichuan/AGIN/images/RealV_real_vehicles_prompt9.png,4.22,4,good
/hd2/wangzichuan/AGIN/images/OpenJ_real_25.png,3.78,4,good
/hd2/wangzichuan/AGIN/images/StyleCLIP_47_black_hair.png,4.78,5,perfect
/hd2/wangzichuan/AGIN/images/SD15_coco_405.png,4.33,4,good
/hd2/wangzichuan/AGIN/images/RABIT_221_2_pre.png,1.44,1,bad
/hd2/wangzichuan/AGIN/images/SD21_coco_225.png,4.44,4,good
/hd2/wangzichuan/AGIN/images/MagicBrush_2907.png,3.5,4,good
/hd2/wangzichuan/AGIN/images/OpenJ_real_35.png,3.72,4,good
/hd2/wangzichuan/AGIN/images/MAT_183.png,4.56,5,perfect
/hd2/wangzichuan/AGIN/images/SD15_coco_399.png,3.17,3,average
/hd2/wangzichuan/AGIN/images/MATEBIT_27672.png,4.56,5,perfect
/hd2/wangzichuan/AGIN/images/RABIT_154_1_pre.png,2.22,2,poor
/hd2/wangzichuan/AGIN/images/MATEBIT_10387.png,4.22,4,good
/hd2/wangzichuan/AGIN/images/RealV_real_electronics_prompt7.png,3.61,4,good
/hd2/wangzichuan/AGIN/images/Pix2Pix_95.png,3.22,3,average
/hd2/wangzichuan/AGIN/images/PDNLA_123.png,3.67,4,good
/hd2/wangzichuan/AGIN/images/OpenJ_coco_535.png,2.67,3,average
/hd2/wangzichuan/AGIN/images/SD21_DB_4.png,4.83,5,perfect
/hd2/wangzichuan/AGIN/images/MagicBrush_5015.png,3.78,4,good
/hd2/wangzichuan/AGIN/images/PDNLA_7.png,4.67,5,perfect
/hd2/wangzichuan/AGIN/images/StyleCLIP_8_happy.png,4.89,5,perfect
/hd2/wangzichuan/AGIN/images/MAT_20.png,4.83,5,perfect
/hd2/wangzichuan/AGIN/images/RealV_DB_60.png,3.67,4,good
/hd2/wangzichuan/AGIN/images/Dreaml_DB_13.png,4.72,5,perfect
/hd2/wangzichuan/AGIN/images/SD21_real_101.png,3.56,4,good
/hd2/wangzichuan/AGIN/images/MAT_417.png,4.61,5,perfect
/hd2/wangzichuan/AGIN/images/RABIT_192_2_pre.png,2.17,2,poor
/hd2/wangzichuan/AGIN/images/Dreaml_coco_199.png,4.72,5,perfect
/hd2/wangzichuan/AGIN/images/Dreaml_coco_406.png,4.33,4,good
/hd2/wangzichuan/AGIN/images/Dreaml_real_nature_prompt2.png,4.72,5,perfect
/hd2/wangzichuan/AGIN/images/MagicBrush_7262.png,3.72,4,good
/hd2/wangzichuan/AGIN/images/MAT_579.png,4.33,4,good
/hd2/wangzichuan/AGIN/images/DDCOLOR_901.png,4.33,4,good
/hd2/wangzichuan/AGIN/images/DDCOLOR_343.png,4.11,4,good
/hd2/wangzichuan/AGIN/images/DragDAN_9.png,4.5,5,perfect
/hd2/wangzichuan/AGIN/images/MAT_738.png,3.72,4,good
/hd2/wangzichuan/AGIN/images/MAT_62.png,4.06,4,good
/hd2/wangzichuan/AGIN/images/SD21_DB_5.png,4.67,5,perfect
/hd2/wangzichuan/AGIN/images/MagicBrush_4154.png,4.67,5,perfect
/hd2/wangzichuan/AGIN/images/SD21_real_195.png,3.56,4,good
/hd2/wangzichuan/AGIN/images/RealV_DB_56.png,3.56,4,good
/hd2/wangzichuan/AGIN/images/RABIT_134_0_pre.png,3.0,3,average
/hd2/wangzichuan/AGIN/images/SD15_real_travel_prompt3.png,4.44,4,good
/hd2/wangzichuan/AGIN/images/MAT_421.png,3.61,4,good
/hd2/wangzichuan/AGIN/images/Dreaml_real_food_prompt8.png,4.61,5,perfect
/hd2/wangzichuan/AGIN/images/OpenJ_coco_334.png,4.11,4,good
/hd2/wangzichuan/AGIN/images/DDCOLOR_735.png,4.61,5,perfect
/hd2/wangzichuan/AGIN/images/RABIT_37_0_pre.png,3.0,3,average
/hd2/wangzichuan/AGIN/images/MAT_737.png,3.39,3,average
/hd2/wangzichuan/AGIN/images/OpenJ_coco_471.png,3.56,4,good
/hd2/wangzichuan/AGIN/images/Dreaml_DB_113.png,4.56,5,perfect
/hd2/wangzichuan/AGIN/images/Dreaml_real_transportation_prompt7.png,3.39,3,average
/hd2/wangzichuan/AGIN/images/PDNLA_gen_47.png,3.0,3,average
/hd2/wangzichuan/AGIN/images/OpenJ_real_0.png,3.61,4,good
/hd2/wangzichuan/AGIN/images/MagicBrush_10202.png,3.17,3,average
/hd2/wangzichuan/AGIN/images/Dreaml_real_transportation_prompt9.png,3.94,4,good
/hd2/wangzichuan/AGIN/images/MagicBrush_6321.png,3.61,4,good
/hd2/wangzichuan/AGIN/images/RealV_coco_10.png,4.11,4,good
/hd2/wangzichuan/AGIN/images/MagicBrush_2034.png,2.94,3,average
/hd2/wangzichuan/AGIN/images/MagicBrush_5251.png,3.39,3,average
/hd2/wangzichuan/AGIN/images/PDNLA_100.png,3.94,4,good
/hd2/wangzichuan/AGIN/images/DiffuseIT_45_cloud_i_0_b_0.png,2.94,3,average
/hd2/wangzichuan/AGIN/images/DiffuseIT_36_snow_i_0_b_0.png,3.56,4,good
/hd2/wangzichuan/AGIN/images/real_130.png,4.67,5,perfect
/hd2/wangzichuan/AGIN/images/MAT_403.png,4.33,4,good
/hd2/wangzichuan/AGIN/images/DDCOLOR_657.png,4.67,5,perfect
/hd2/wangzichuan/AGIN/images/Dreaml_coco_85.png,4.39,4,good
/hd2/wangzichuan/AGIN/images/RealV_coco_293.png,4.0,4,good
/hd2/wangzichuan/AGIN/images/RealV_real_festival_prompt4.png,3.39,3,average
/hd2/wangzichuan/AGIN/images/RABIT_167_1_pre.png,2.11,2,poor
/hd2/wangzichuan/AGIN/images/OpenJ_real_184.png,3.56,4,good
/hd2/wangzichuan/AGIN/images/Disentangled_337.png,3.89,4,good
/hd2/wangzichuan/AGIN/images/RABIT_26_2_pre.png,2.44,2,poor
/hd2/wangzichuan/AGIN/images/OpenJ_real_59.png,3.44,3,average
/hd2/wangzichuan/AGIN/images/SD15_DB_36.png,4.44,4,good
/hd2/wangzichuan/AGIN/images/SD15_real_fruits_prompt8.png,4.39,4,good
/hd2/wangzichuan/AGIN/images/RABIT_171_0_pre.png,2.0,2,poor
/hd2/wangzichuan/AGIN/images/MagicBrush_7095.png,2.83,3,average
/hd2/wangzichuan/AGIN/images/RealV_DB_75.png,4.17,4,good
/hd2/wangzichuan/AGIN/images/MATEBIT_2222.png,4.56,5,perfect
/hd2/wangzichuan/AGIN/images/MAT_732.png,3.44,3,average
/hd2/wangzichuan/AGIN/images/SD21_coco_136.png,3.17,3,average
/hd2/wangzichuan/AGIN/images/DDCOLOR_637.png,4.28,4,good
/hd2/wangzichuan/AGIN/images/RealV_real_clothing_prompt2.png,3.44,3,average
/hd2/wangzichuan/AGIN/images/real_194.png,4.44,4,good
/hd2/wangzichuan/AGIN/images/SD21_real_14.png,3.39,3,average
/hd2/wangzichuan/AGIN/images/Dreaml_DB_43.png,4.11,4,good
/hd2/wangzichuan/AGIN/images/DDCOLOR_1037.png,4.67,5,perfect
/hd2/wangzichuan/AGIN/images/OpenJ_coco_489.png,4.72,5,perfect
/hd2/wangzichuan/AGIN/images/MAT_279.png,3.67,4,good
/hd2/wangzichuan/AGIN/images/DiffuseIT_10_30_i_0_b_0.png,2.89,3,average
/hd2/wangzichuan/AGIN/images/SD15_real_drinks_prompt7.png,4.0,4,good
